2020.01.02,16:35,1.88246,1.88251,1.88144,1.88201,1150
2020.01.02,16:40,1.88204,1.88250,1.88137,1.88137,1283
2020.01.02,16:45,1.88136,1.88174,1.87942,1.88014,1504
2020.01.02,16:50,1.88014,1.88112,1.88007,1.88112,1188
2020.01.02,16:55,1.88109,1.88114,1.88014,1.88030,1457
2020.01.02,17:00,1.88029,1.88042,1.87963,1.87968,1314
2020.01.02,17:05,1.87968,1.88017,1.87958,1.87980,1158
2020.01.02,17:10,1.87980,1.88042,1.87975,1.88014,758
2020.01.02,17:15,1.88014,1.88032,1.87968,1.87974,1310
2020.01.02,17:20,1.87974,1.88006,1.87896,1.87910,1123
2020.01.02,17:25,1.87912,1.88102,1.87900,1.88071,1673
2020.01.02,17:30,1.88072,1.88132,1.88023,1.88110,1083
2020.01.02,17:35,1.88111,1.88114,1.87997,1.88012,1218
2020.01.02,17:40,1.88012,1.88032,1.87925,1.87936,1401
2020.01.02,17:45,1.87938,1.87997,1.87910,1.87962,1129
2020.01.02,17:50,1.87962,1.88030,1.87938,1.88026,1074
2020.01.02,17:55,1.88026,1.88100,1.88018,1.88066,1376
2020.01.02,18:00,1.88068,1.88090,1.88043,1.88084,1185
2020.01.02,18:05,1.88082,1.88124,1.88013,1.88022,1156
2020.01.02,18:10,1.88023,1.88050,1.87996,1.87996,1042
2020.01.02,18:15,1.87996,1.88072,1.87996,1.88044,1009
2020.01.02,18:20,1.88045,1.88090,1.88026,1.88068,775
2020.01.02,18:25,1.88069,1.88156,1.88068,1.88156,1001
2020.01.02,18:30,1.88154,1.88200,1.88147,1.88189,848
2020.01.02,18:35,1.88190,1.88219,1.88172,1.88196,933
2020.01.02,18:40,1.88195,1.88212,1.88166,1.88167,864
2020.01.02,18:45,1.88166,1.88200,1.88142,1.88142,774
2020.01.02,18:50,1.88142,1.88200,1.88120,1.88174,1224
2020.01.02,18:55,1.88174,1.88240,1.88164,1.88176,900
2020.01.02,19:00,1.88178,1.88188,1.88132,1.88133,563
2020.01.02,19:05,1.88132,1.88146,1.88076,1.88124,934
2020.01.02,19:10,1.88126,1.88182,1.88126,1.88158,778
